,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id,player_fifa_api_id,player_api_id,date,player_name,player_positions,player_positions_general
3958,1.5405223,-0.8612437,-0.89413446,-0.88894933,0.48719698,-0.21846068,-0.8676766,-0.37501428,-0.5283017,0.49895433,-0.93394077,-1.9371703,-0.8049599,1.7453032,1.23237,1.3206327,1.0414538,0.58243406,1.1502749,-0.7670223,0.6633025,0.60633034,-0.7566578,-1.0691749,-0.47425556,-0.9354686,-0.61944,-0.30329672,-0.23558678,-1.1785117,-0.23684576,-0.79469806,115311,190549,157101,2016-02-25,Markus Henriksen,"CM, CAM",MID
3959,1.2428836,-0.58659434,-0.88813853,-0.46999404,0.57799757,-0.14991951,-0.81680834,-0.36444712,-0.30972892,0.63068765,-0.5995448,-1.5852913,-0.71154296,1.4519925,1.1836176,1.1224861,0.84950393,0.6473378,0.90164167,-0.58494216,0.88221836,0.5064427,-0.5328032,-0.92798406,-0.34888583,-0.8870519,-0.65511733,-0.114234544,-0.27053735,-0.9349482,-0.1212292,-0.8107474,115387,46175,30827,2016-06-02,Markus Rosenberg,ST,ATK
3960,1.509835,-0.70351493,-0.6914648,-0.85026604,0.27317783,-0.24069637,-0.75163996,-0.56185627,-0.6668775,0.44629005,-0.78989476,-1.6583235,-0.7734268,1.6322259,1.2002038,1.198989,0.91469383,0.5672345,1.1313212,-0.6871872,0.43588102,0.48836076,-0.8035831,-1.0000165,-0.5175745,-0.992798,-0.4998968,-0.31063265,-0.09958623,-0.96137553,-0.40283096,-0.8141919,115461,169345,45254,2016-01-07,Markus Suttner,LB,DEF
3961,0.9864836,-0.5665258,-0.62690365,-0.38489568,0.4943264,-0.15715045,-1.0125582,-0.31230903,-0.4347403,0.7410079,-0.45497096,-1.3534414,-0.48282874,1.23573,1.1076747,0.9371088,0.6716916,0.66701216,0.74696547,-0.6580685,0.8698921,0.39052376,-0.32408154,-1.0042487,-0.23770836,-0.8473307,-0.47528863,-0.17863512,-0.26843742,-0.8974519,-0.20841911,-0.63587856,115501,189776,147877,2015-12-03,Marley Watkins,"RM, LM, ST",ATK
3962,1.2885649,-0.62598157,-0.70265573,-0.7596975,0.27720633,-0.14830321,-0.5039489,-0.3614572,-0.4271596,0.35839286,-0.71144885,-1.4483212,-0.6588364,1.4006447,0.9939132,1.0974982,0.82006925,0.4658679,0.9600755,-0.43580118,0.40265104,0.5029068,-0.79601717,-0.86129767,-0.42717293,-0.92204064,-0.5369295,-0.2931227,-0.23657304,-0.6773623,-0.1647466,-0.6110109,115520,225564,667787,2016-03-24,Marlon Frey,CDM,MID
3963,1.3011417,-0.51619405,-0.7875194,-0.62810445,0.26392785,-0.14068605,-0.46252298,-0.3711153,-0.38153073,0.4183521,-0.6849069,-1.4880488,-0.71558446,1.4999024,1.0871124,1.1105597,0.86663353,0.49142805,0.96730894,-0.41837794,0.41447657,0.44144323,-0.7987626,-0.8629221,-0.43024036,-0.9447068,-0.5674168,-0.16554087,-0.2760981,-0.6790439,-0.20309803,-0.6363487,115578,206094,305827,2016-06-09,Marnick Vermijl,"RB, LB",DEF
3964,1.2887675,-0.5730575,-0.6632626,-0.6824998,0.21092276,-0.15078643,-0.48290166,-0.36993507,-0.4736161,0.4136591,-0.71900284,-1.5028876,-0.60646605,1.4594644,1.058149,1.1090261,0.8438294,0.4831441,1.0011984,-0.43129587,0.36062226,0.43352482,-0.81826645,-0.89364237,-0.42923132,-0.9106962,-0.5036899,-0.18796119,-0.279883,-0.68484527,-0.22850871,-0.5834472,115618,224980,571379,2016-03-10,Marnon-Thomas Busch,"RB, RM",MID
3965,1.3819278,-0.54582924,-0.6602205,-0.6323305,0.5702532,-0.27038682,-0.9104796,-0.42144445,-0.56840837,0.59850496,-0.70465165,-1.6000804,-0.45769584,1.5653267,1.2029439,1.1710346,0.94485146,0.5955499,0.98675936,-0.7231989,0.8345441,0.5482477,-0.47736624,-0.79978573,-0.30699784,-0.81571174,-0.60736305,-0.16472727,-0.073679335,-1.0322398,-0.25197902,-0.852733,115636,134906,25537,2016-03-24,Marouane Chamakh,"CAM, CF, ST",ATK
3966,1.7147998,-0.7943324,-0.9685484,-0.98221534,0.42913753,-0.20961918,-0.6847957,-0.44750592,-0.4396645,0.39589792,-0.94956905,-1.9149268,-0.9207435,1.8228767,1.2424862,1.3853201,1.1183245,0.5201478,1.239584,-0.55121225,0.5965361,0.6381255,-0.90806484,-0.8805826,-0.48407787,-1.028925,-0.67085695,-0.27154034,-0.12749231,-1.0210953,-0.23803084,-0.930042,115673,176944,39618,2016-03-24,Marouane Fellaini,"CM, CDM",MID
3967,1.5354156,-0.89149874,-0.86844385,-0.74057573,0.49466783,-0.2426129,-0.92238855,-0.5595988,-0.6105491,0.55656284,-0.827513,-1.9397601,-0.8581908,1.6994798,1.2855811,1.2703638,1.0127827,0.6464311,1.1433766,-0.68064713,0.7243259,0.5689222,-0.64955443,-0.99462306,-0.46100938,-0.8749812,-0.6778718,-0.30571628,-0.09371342,-1.2861491,-0.330322,-1.0510273,115705,184704,128020,2016-05-19,Marquinho,"RM, CM, LM",MID
3968,1.714492,-0.69023526,-0.8975989,-1.1202382,0.112783805,-0.23774433,-0.49633595,-0.5418295,-0.49777424,0.34595534,-0.8934877,-1.7027557,-0.9209503,1.7888304,1.2249385,1.3442919,0.9694317,0.48812923,1.2723377,-0.5922009,0.2402259,0.58580995,-1.156904,-1.0848956,-0.65218365,-1.0928214,-0.5264579,-0.3019033,-0.21201901,-0.71793646,-0.35432872,-0.65039694,115739,207865,267365,2015-09-21,Marquinhos,"CB, RB",DEF
3969,1.0397868,-0.36914366,-0.536331,-0.43228745,0.4416422,-0.15031792,-0.7180987,-0.351773,-0.43170026,0.6060064,-0.4865609,-1.1772407,-0.37992114,1.2450105,1.0336375,0.9516697,0.70912844,0.59056485,0.8223473,-0.5783402,0.72136915,0.40837544,-0.4676893,-0.82678396,-0.27875853,-0.9171705,-0.46847454,-0.18142414,-0.23216689,-0.6156997,-0.16389512,-0.58623224,115754,171994,41582,2016-03-10,Marquitos,"LM, LW, RM, CAM",MID
3970,1.6141638,-0.72371745,-0.9209183,-0.9401755,0.32628995,-0.20849437,-0.5915234,-0.47032294,-0.49531773,0.40774614,-0.8684066,-1.7218344,-0.88316834,1.7324656,1.1878103,1.3084099,0.99730283,0.5223304,1.2095356,-0.5830587,0.47480735,0.6179477,-0.9118862,-0.9467112,-0.5336273,-1.0505937,-0.6207461,-0.3516601,-0.16384372,-0.90998274,-0.27375922,-0.78668,115795,208461,198559,2016-05-05,Marten De Roon,CDM,MID
3971,1.3945175,-0.636584,-0.7270018,-0.761424,0.23561218,-0.16256057,-0.47083023,-0.43848506,-0.45353028,0.37352782,-0.70156634,-1.4678649,-0.67210835,1.5271289,1.0452031,1.1492954,0.85984963,0.47974133,1.0094733,-0.40778717,0.34295458,0.50544584,-0.7902786,-0.8806892,-0.4825986,-0.8633636,-0.52152115,-0.27822763,-0.18935448,-0.727046,-0.2388871,-0.6184644,115895,151891,38322,2015-09-21,Martijn Monteyne,RB,DEF
3972,1.4621165,-0.52743584,-0.56156856,-0.76386994,0.21037583,-0.26786646,-0.6198098,-0.6145978,-0.7257794,0.45030192,-0.76301044,-1.5756949,-0.60199624,1.5823535,1.1719944,1.1783254,0.83899164,0.5360679,1.0513567,-0.7666688,0.36355758,0.49845845,-0.89752775,-1.0539467,-0.6032624,-1.0378343,-0.53223234,-0.15103364,-0.15566623,-0.83498657,-0.41217607,-0.7769666,115915,187514,110145,2016-04-21,Martijn van der Laan,"CB, LB",DEF
3973,1.3045713,-0.6968074,-0.76051855,-0.7964855,0.17275289,-0.13147251,-0.49711397,-0.32307026,-0.36643454,0.3467636,-0.7844138,-1.5751601,-0.74068344,1.4632233,1.0185543,1.0797564,0.8413879,0.45190254,1.0301195,-0.36905548,0.3023827,0.4270163,-0.86974216,-0.87864345,-0.40421593,-0.8849409,-0.495558,-0.2678644,-0.277766,-0.6668004,-0.19686303,-0.5648784,115945,202803,413155,2016-04-28,Martin Angha,RB,DEF
3974,1.3707755,-0.6425715,-0.78874904,-0.7682231,0.21729535,-0.13365352,-0.42169,-0.3168901,-0.40553457,0.27694485,-0.7370534,-1.5180533,-0.7108977,1.4570408,0.97090065,1.0671264,0.8664204,0.3765503,0.9894299,-0.3847662,0.3201564,0.45508337,-0.81021845,-0.7331619,-0.37233487,-0.8409974,-0.5816247,-0.23160884,-0.13233429,-0.7301441,-0.20690054,-0.6877066,115960,142550,139775,2016-01-21,Martin Baran,"CB, RB",DEF
3975,1.2283075,-1.0496001,-0.81737524,-0.55774343,0.6440692,-0.22754607,-1.2745441,-0.37930244,-0.6233407,0.76425385,-0.8074009,-2.1098213,-0.67207986,1.5049196,1.2748547,1.1333407,0.89051145,0.7392999,0.94635993,-0.903711,0.99016863,0.49944863,-0.43308708,-1.2451583,-0.31676963,-0.7616951,-0.7124274,-0.24122208,-0.28827465,-1.5037161,-0.2355651,-0.9754647,115995,193290,169865,2016-04-28,Martin Braithwaite,"ST, LM",MID
3976,1.693004,-0.8368746,-0.8019419,-1.1406518,0.19152936,-0.27782077,-0.64772797,-0.52696395,-0.6687285,0.35608974,-0.92700493,-1.8526174,-0.74435264,1.7555782,1.2408761,1.3523754,1.0155628,0.4998862,1.2881563,-0.84473914,0.30200642,0.56703013,-1.0587443,-1.2002035,-0.6413265,-0.8401314,-0.51295686,-0.2875335,-0.2006597,-0.97059304,-0.3758596,-0.6607339,116029,182495,96616,2016-04-21,Martin Caceres,"CB, RB",DEF
3977,1.2580858,-0.8408623,-0.43797845,-0.94662803,0.049744345,-0.13641901,-0.54196256,-0.23774937,-0.37057877,0.11710521,-0.8733868,-1.5811675,-0.54559314,1.2463394,0.7311685,0.9656071,0.6632754,0.26228574,0.8507329,-0.393272,0.105370566,0.44795504,-0.886286,-0.8107134,-0.43629742,-0.66243285,-0.32689092,-0.10470372,-0.1703569,-0.7169585,-0.20353058,-0.5022606,116076,51512,17480,2016-05-05,Martin Canning,CB,DEF
3978,1.596013,-0.88971376,-0.47229683,-1.2035257,0.03615802,-0.1911958,-0.55776435,-0.3600123,-0.50394726,0.0151748285,-0.981921,-1.7583343,-0.6214827,1.4664482,0.86418736,1.1992743,0.87930995,0.1922349,1.0708779,-0.46673638,0.06584947,0.56653196,-1.0558597,-0.7354056,-0.51716256,-0.71441585,-0.37896344,-0.13724199,0.0013505742,-0.79624784,-0.27838793,-0.6969337,116088,134979,30459,2016-02-04,Martin Demichelis,CB,DEF
3979,-0.25455,-0.3930605,-0.55681044,-0.58810085,-0.2362865,0.28055027,-0.4565641,0.39506093,-0.09503043,-0.20135003,-0.53407294,-1.1531485,-0.47605294,-0.2258041,-0.16497883,-0.13333055,-0.061787732,-0.17247611,-0.20388357,-0.35030642,-0.16735716,-0.11765467,-0.15350997,-0.7577636,0.25067103,-0.6267314,-0.6458283,-0.41139653,-0.38866174,-0.32631907,0.24194458,-0.43912122,116131,184040,47532,2016-06-16,Martin Hansen,GK,GK
3980,1.3218689,-0.8939121,-0.91721493,-0.53436226,0.59101367,-0.16381706,-1.0506186,-0.35783282,-0.48574445,0.64886546,-0.7402754,-1.9278743,-0.83965486,1.5489054,1.2423316,1.1684394,0.92748296,0.6696793,0.9725555,-0.60338664,0.8903381,0.5041554,-0.47128707,-0.97136134,-0.3005802,-0.8648898,-0.69989854,-0.24032739,-0.19928887,-1.3093536,-0.20692675,-0.98082995,116151,177666,27234,2016-02-18,Martin Harnik,"ST, RM, LM",MID
3981,1.5373039,-0.79214627,-0.7136431,-1.0068516,0.25314936,-0.20509478,-0.6571645,-0.48525396,-0.63560486,0.2942308,-0.93943226,-1.7812096,-0.82117945,1.6194607,1.1118474,1.2548064,0.978636,0.4354184,1.1652732,-0.6945538,0.34501487,0.5846141,-0.9878088,-0.9563345,-0.54286593,-1.1025424,-0.5915968,-0.39337143,-0.13241825,-0.89582425,-0.28906378,-0.8433798,116180,201922,195207,2016-04-28,Martin Hinteregger,CB,DEF
3982,1.5745531,-0.6715016,-0.7986795,-0.9336134,0.14798273,-0.19602877,-0.48161602,-0.43042353,-0.52121246,0.32860854,-0.86779964,-1.7022887,-0.7672111,1.6879729,1.1468452,1.2549653,0.965267,0.44039273,1.1907952,-0.50222856,0.25308272,0.50923026,-0.9973565,-0.9106265,-0.51655567,-0.942597,-0.53889674,-0.23864007,-0.18834646,-0.7688571,-0.30319694,-0.6539028,116242,184037,154271,2016-04-28,Martin Kelly,"RB, LB",DEF
3983,0.91494566,-0.5456172,-0.64975107,-0.351209,0.5014815,-0.13120803,-0.785719,-0.2722424,-0.34583777,0.63134867,-0.51641244,-1.3671682,-0.46626994,1.1665986,1.0048616,0.873321,0.6877601,0.6107527,0.7092087,-0.51004905,0.7995295,0.37332287,-0.40997025,-0.88605213,-0.20314959,-0.818833,-0.58197665,-0.16968274,-0.31937099,-0.77280223,-0.091717914,-0.6634672,116262,204044,275328,2016-04-28,Martin Kobylanski,"CF, LM, CAM, RM",MID
3984,1.3957131,-0.826239,-0.85312045,-0.74109983,0.24555597,-0.14628036,-0.6905205,-0.42922196,-0.4536139,0.42294282,-0.73263866,-1.6686692,-0.89942175,1.5623064,1.1350461,1.1691823,0.8591987,0.55152696,1.0933067,-0.47555065,0.38539994,0.47287586,-0.72714955,-0.9695941,-0.49249858,-0.7860909,-0.47795072,-0.33768895,-0.20667847,-0.95902497,-0.28026584,-0.65221757,116349,220205,174054,2016-06-23,Martin Milec,"RB, RM",MID
3985,1.6352975,-0.97598666,-0.84316665,-0.93564165,0.24666151,-0.29082176,-0.8137205,-0.6422256,-0.77486813,0.5421824,-0.94535464,-2.030971,-0.91801775,1.7936288,1.327801,1.3214775,0.9748818,0.66015875,1.2761422,-0.707133,0.43512017,0.5547166,-0.9203793,-1.2383808,-0.61146635,-0.9837907,-0.6151352,-0.38335076,-0.19388458,-1.2444998,-0.46697158,-0.90822977,116365,194644,213688,2016-05-12,Martin Montoya,RB,DEF
3986,1.0439434,-0.9368801,-0.7569227,-0.5298738,0.4577775,-0.06899935,-0.8953509,-0.14030099,-0.40820596,0.46920308,-0.62610406,-1.697241,-0.6576657,1.2013705,0.9987054,0.97322774,0.8359279,0.5041085,0.8214897,-0.3850289,0.6940516,0.364562,-0.41324678,-0.8080572,-0.12398827,-0.62149423,-0.5778662,-0.29396278,-0.23084268,-1.0706805,-0.08122387,-0.74401474,116393,193516,89270,2016-06-16,Martin Nespor,ST,ATK
3987,1.5881711,-0.7318674,-0.72663975,-0.884797,0.33127007,-0.25239015,-0.7962478,-0.5852101,-0.6896504,0.48393282,-0.86311406,-1.7809905,-0.7925132,1.749313,1.2741151,1.2895339,1.0079336,0.5957991,1.200894,-0.7301221,0.5003025,0.53323,-0.8357331,-1.0354445,-0.5377964,-1.0616691,-0.5458195,-0.3256096,-0.117955655,-1.0249971,-0.39828017,-0.8738447,116401,184472,25667,2016-03-10,Martin Olsson,LB,DEF
3988,0.973164,-0.7538402,-0.8145858,-0.24372704,0.51603925,-0.06868507,-0.8882593,-0.17150542,-0.38253796,0.574703,-0.51910895,-1.589457,-0.7045335,1.2328417,1.0489762,0.9160768,0.7763707,0.5879518,0.7767211,-0.4155096,0.7729172,0.31319156,-0.23800276,-0.7548276,-0.14026037,-0.5858397,-0.5715774,-0.18658191,-0.22360557,-1.1491574,-0.13646826,-0.7537884,116425,170051,23370,2015-11-19,Martin Paterson,"ST, RW, CF",ATK
3989,-0.2059798,-0.3321103,-0.40882614,-0.5280706,-0.23487769,0.28769067,-0.35886168,0.39228097,-0.082492076,-0.19078693,-0.5198296,-1.1216624,-0.40260556,-0.15983087,-0.19485249,-0.115092725,-0.075703904,-0.1297898,-0.11040762,-0.22245865,-0.17438717,-0.09320027,-0.14010179,-0.6250567,0.23010646,-0.59476,-0.56034476,-0.40365562,-0.35143167,-0.24367762,0.24287573,-0.45435914,116471,229662,232143,2016-04-07,Martin Polacek,GK,GK
3990,1.5782202,-0.86283576,-0.70876724,-1.1567093,0.052891057,-0.14865485,-0.47001207,-0.2540916,-0.53735834,0.09699657,-0.95746493,-1.7730839,-0.7307233,1.5214598,0.9629922,1.2193394,0.9193346,0.27162912,1.1775908,-0.5756243,0.083342865,0.4929128,-1.1053377,-0.9055748,-0.50518054,-0.7909164,-0.427833,-0.21203876,-0.16615885,-0.8071033,-0.25442225,-0.54399127,116482,166706,22764,2015-09-21,Martin Skrtel,CB,DEF
3991,1.3514655,-0.6987569,-0.7015084,-0.89953166,0.12910257,-0.05923449,-0.36456168,-0.1925833,-0.2958564,0.09971265,-0.6913382,-1.3591785,-0.7049937,1.2928485,0.7952969,1.0546833,0.78189504,0.24350019,0.9260775,-0.251637,0.18527816,0.48307562,-0.83994263,-0.6312324,-0.3732273,-0.7656562,-0.42677313,-0.23703581,-0.09904823,-0.58913785,-0.12700313,-0.52293897,116527,137699,37383,2016-05-05,Martin Stoll,CB,DEF
3992,1.66995,-0.64646745,-0.7698518,-1.0848234,0.07375924,-0.1552504,-0.29404268,-0.35668224,-0.49043044,0.0943295,-0.8754315,-1.6011857,-0.7919732,1.594711,0.9820223,1.274699,0.94500214,0.24877138,1.1495901,-0.4611376,0.108700864,0.5830737,-1.1353506,-0.7624433,-0.56031823,-0.9812994,-0.53454196,-0.18172085,-0.081037395,-0.67822766,-0.2636996,-0.6734737,116546,1611,40735,2016-03-17,Martin Stranzl,CB,DEF
3993,1.1218554,-0.3025797,-0.7064463,-0.46401983,0.460658,-0.1593745,-0.6621102,-0.42683193,-0.3779447,0.63390094,-0.48414153,-1.1628923,-0.49449062,1.3650784,1.1236405,1.0115591,0.7313662,0.6454065,0.9260866,-0.761065,0.7218309,0.4441941,-0.5682428,-0.97071743,-0.40812308,-0.96398646,-0.50071484,-0.2108233,-0.293611,-0.5532765,-0.15886648,-0.5297985,116592,186331,106559,2016-03-31,Martin Zeman,"LM, RM",MID
3994,1.517462,-0.57224447,-0.60074794,-0.9989558,0.25428268,-0.26381767,-0.61567146,-0.466881,-0.69067156,0.41033494,-0.8445222,-1.5429114,-0.55935955,1.614467,1.134944,1.2521952,0.9073811,0.50134945,1.1307651,-0.8704938,0.39235196,0.56332946,-0.9528296,-1.1176293,-0.5886854,-1.0731562,-0.45615122,-0.25275868,-0.22044675,-0.80394554,-0.35117474,-0.5902663,116634,222994,541330,2016-04-21,Marvelous Nakamba,"CDM, CM",MID
3995,1.5137471,-0.7152982,-0.8417124,-0.8693071,0.33287695,-0.1820415,-0.549633,-0.40150008,-0.53963953,0.39005354,-0.82187027,-1.6640352,-0.7814751,1.622313,1.1317263,1.2557808,0.97767234,0.5073261,1.137112,-0.51828974,0.46292445,0.56106895,-0.8537327,-0.909862,-0.4653073,-0.996742,-0.60840577,-0.33832225,-0.19095564,-0.8965441,-0.23795712,-0.7406835,116650,203979,269666,2016-01-07,Marvin Bakalorz,"CDM, CM",MID
3996,1.3604788,-0.6098024,-0.72245246,-0.7828216,0.025871258,-0.079518944,-0.30594048,-0.25870806,-0.37388697,0.17615679,-0.7161314,-1.4125473,-0.7319992,1.3617615,0.8678874,1.0307974,0.707942,0.3092519,0.99701595,-0.3157722,0.08971653,0.41910496,-0.92058855,-0.7267305,-0.45034876,-0.8123157,-0.4286996,-0.14625725,-0.16353166,-0.58622175,-0.21747807,-0.4804676,116667,206440,289883,2016-05-19,Marvin Baudry,"CB, RB",DEF
3997,1.4447911,-0.35339853,-0.68663085,-0.8853954,0.14846058,-0.1313186,-0.32540137,-0.3747665,-0.41336232,0.23993734,-0.689335,-1.2102169,-0.70158434,1.4839699,0.9911448,1.1417956,0.82810104,0.37409776,1.0595921,-0.50914025,0.23159483,0.4941497,-0.9810471,-0.76963454,-0.51138663,-1.1377813,-0.422858,-0.23581386,-0.15841392,-0.3865437,-0.22809331,-0.5023217,116675,170231,27411,2016-04-07,Marvin Compper,CB,DEF
3998,1.0054526,-0.65566736,-0.72355264,-0.46522164,0.5333198,-0.028280243,-0.7639321,-0.056614988,-0.25938618,0.4505929,-0.5713879,-1.4140189,-0.5792269,1.1604763,0.90784705,0.9287259,0.7845796,0.4794149,0.753045,-0.3564707,0.769632,0.3801864,-0.39091942,-0.65517586,-0.09328631,-0.793708,-0.53181773,-0.20591265,-0.23303019,-0.8196629,0.0035330374,-0.64761543,116704,197031,343757,2016-03-10,Marvin Ducksch,ST,ATK
3999,1.1608942,-0.46093032,-0.45194733,-0.4429888,0.5484403,-0.24179468,-0.9244595,-0.36776605,-0.5882708,0.67329097,-0.6372693,-1.4637469,-0.28498635,1.394348,1.1279993,1.0366156,0.8089955,0.6500577,0.86996794,-0.64317715,0.8446036,0.43111837,-0.36599043,-0.8009951,-0.23952115,-0.8058268,-0.4841818,-0.07590919,-0.16311947,-0.95589405,-0.24902408,-0.7295814,116718,176801,28108,2016-03-10,Marvin Emnes,"ST, CAM",MID
4000,1.306786,-0.6443145,-0.7304657,-0.8202824,0.12309032,-0.08492111,-0.39164135,-0.20514098,-0.37066644,0.1972909,-0.7151928,-1.3891604,-0.6799603,1.3167728,0.83598244,1.0135858,0.7247826,0.29555994,0.95306176,-0.3999894,0.20597975,0.47197387,-0.84391,-0.7231571,-0.3873769,-0.83861697,-0.47998202,-0.24681169,-0.15033653,-0.6170353,-0.16152325,-0.5015545,116743,222493,530858,2016-04-21,Marvin Friedrich,"CB, RB, LB",DEF
4001,1.0618756,-0.5930036,-0.5430556,-0.42563182,0.42358097,-0.18260913,-0.92055553,-0.4019322,-0.61423886,0.6487092,-0.6235201,-1.4914733,-0.5124857,1.3246435,1.0921353,0.9283554,0.7138816,0.6449766,0.8493225,-0.70203155,0.6946938,0.36094052,-0.45088744,-0.963947,-0.2935864,-0.9458126,-0.5146638,-0.23528266,-0.20940822,-0.950336,-0.2890148,-0.7518255,116752,227675,306651,2016-04-14,Marvin Johnson,LM,MID
4002,1.3817568,-0.5653427,-0.7235057,-0.5754091,0.5136955,-0.24247757,-0.7487901,-0.568434,-0.5555098,0.64759344,-0.6177136,-1.5435816,-0.5167926,1.5036144,1.2010819,1.1547198,0.8426791,0.661565,1.0001022,-0.7203279,0.8146505,0.55440825,-0.613222,-0.9976475,-0.44663656,-0.8955687,-0.6661813,-0.13966125,-0.14902604,-0.94961077,-0.2629873,-0.8995147,116759,188385,147958,2015-11-06,Marvin Martin,"CAM, CM",MID
4003,1.5430629,-0.6548346,-0.8196207,-0.9267578,0.17413947,-0.13794993,-0.3656989,-0.3743121,-0.50272286,0.23730159,-0.8115702,-1.5774016,-0.7852951,1.5661759,1.036111,1.2266171,0.8985372,0.39337307,1.1260723,-0.5066432,0.22820944,0.53676534,-1.0227884,-0.8933155,-0.5417445,-0.9877136,-0.56409174,-0.26255974,-0.19256334,-0.7023244,-0.21832721,-0.6191005,116776,161644,27550,2016-03-24,Marvin Matip,CB,DEF
4004,0.96911156,-0.25166208,-0.35752577,-0.36396956,0.5853006,-0.153252,-0.90806407,-0.23751965,-0.46840835,0.59773004,-0.4684091,-1.1181635,-0.19729444,1.1716955,1.0119117,0.91574186,0.72879416,0.5774577,0.72167826,-0.6420655,0.86637586,0.3624588,-0.28213257,-0.65134954,-0.13198295,-0.8783491,-0.39526498,-0.08610566,-0.15962797,-0.63471425,-0.11399794,-0.58244866,116808,170814,38794,2015-10-16,Marvin Ogunjimi,ST,ATK
4005,1.4047087,-0.81583744,-0.60623235,-0.93366855,0.1755309,-0.21667346,-0.74450713,-0.41909274,-0.65383637,0.32625502,-0.8589252,-1.7165406,-0.66930777,1.5246722,1.0738107,1.1429712,0.866644,0.4472815,1.0770758,-0.77124906,0.26725546,0.46490538,-0.84880096,-1.0531336,-0.51730406,-0.80801,-0.42723215,-0.2984913,-0.17362338,-0.95273703,-0.34645948,-0.62450564,116836,200122,180784,2016-04-07,Marvin Peersman,LB,DEF
4006,1.583708,-0.41806582,-0.6992017,-0.92527807,0.24137188,-0.33118644,-0.56599665,-0.6957836,-0.6509707,0.51661015,-0.8172496,-1.5441653,-0.6508738,1.7491148,1.2876673,1.2368892,0.95163745,0.5866072,1.1994505,-0.84869576,0.4453533,0.53912205,-1.0264711,-1.1011881,-0.61658865,-1.2018579,-0.5844378,-0.2296089,-0.1687942,-0.6797048,-0.43580556,-0.80061966,116846,192557,229759,2016-03-24,Marvin Plattenhardt,LB,DEF
4007,1.3210257,-0.62285036,-0.6768875,-0.7525762,0.19855535,-0.1482665,-0.4770196,-0.32383025,-0.4787712,0.33658752,-0.74074626,-1.4930083,-0.6005446,1.4178497,0.97270584,1.0893167,0.80893713,0.39986756,0.9965488,-0.44678017,0.32656267,0.4949834,-0.80907893,-0.79902774,-0.40726584,-0.87228876,-0.5372222,-0.24091297,-0.18609376,-0.7104115,-0.2069937,-0.6036581,116883,223756,553555,2016-01-07,Marvin Schulz,"CB, CDM",MID
4008,1.0543256,-0.4932922,-0.48437846,-0.41802862,0.5017406,-0.19295341,-0.8634097,-0.2898706,-0.5883268,0.60797685,-0.5792947,-1.398637,-0.3087257,1.2912588,1.0814776,0.9712509,0.7972723,0.60918707,0.8330826,-0.5531547,0.74205214,0.3642834,-0.3471744,-0.75231445,-0.1654517,-0.7444273,-0.497212,-0.19332248,-0.19067086,-0.8652609,-0.18356118,-0.6389721,116888,190722,181242,2016-02-25,Marvin Sordell,ST,ATK
4009,1.5453478,-0.7416946,-0.73056185,-0.8713385,0.3671591,-0.2586824,-0.82761794,-0.5712141,-0.6671064,0.48419967,-0.93985236,-1.8709306,-0.843322,1.7648765,1.2830148,1.292537,1.0489914,0.5962583,1.1941928,-0.72078407,0.5324988,0.5465343,-0.8510891,-1.0084655,-0.5210456,-1.1338503,-0.5895375,-0.3463314,-0.15549704,-1.050102,-0.37076506,-0.9368284,116909,193062,180236,2016-04-14,Marvin Zeegelaar,"LB, LW",ATK
4010,0.85986173,-0.56992364,-0.6977897,-0.26830268,0.5466446,0.0040861494,-0.71132743,-0.049301796,-0.19396305,0.4804794,-0.5234685,-1.3663057,-0.54413366,1.0687376,0.87159014,0.8369833,0.708947,0.5007824,0.6709402,-0.2888423,0.78625065,0.32671958,-0.34491998,-0.60519224,-0.06562987,-0.7801505,-0.5659805,-0.13360304,-0.2913406,-0.7364622,0.062248558,-0.6459458,116931,211453,292461,2016-03-31,Marwan Mohsen,ST,ATK
